4.9988763184727556e-05,4.9983735010183324e-05,4.9980810239413254e-05,4.9983173510808334e-05,4.999539528070146e-05,5.001118664359477e-05,5.002564390453518e-05,5.003681211248362e-05,5.004401374163914e-05,5.004712914313891e-05,5.004631414806898e-05,5.0041926594238225e-05,5.003456465201839e-05,5.002517969943182e-05,5.0015290438381266e-05,5.0007246901929366e-05,5.000447882039638e-05,5.001173935365849e-05,5.002277095527319e-05,5.0032617921008494e-05,5.003931980831261e-05,5.004222756864562e-05,5.004129013112002e-05,5.0036791319573724e-05,5.0029308922609205e-05,5.001979534503947e-05,5.000977978726734e-05,5.0001629167936376e-05,4.999879661408191e-05,5.000606789727746e-05,5.00172356484333e-05,5.0027255838134275e-05,5.003411288604725e-05,5.003710231915182e-05,5.003609263067724e-05,5.003123612895796e-05,5.002289393975429e-05,5.001167509238844e-05,4.9998551131382486e-05,4.998507256210105e-05,4.997363536186866e-05,4.996772967561988e-05,4.997218104213502e-05,4.998084628203189e-05,4.999034279093214e-05,4.999034279093214e-05
4.998210540905828e-05,4.9970467843698905e-05,4.9951252068119175e-05,4.992677100400528e-05,4.9977965720927494e-05,5.000647289967558e-05,5.002260414206794e-05,5.0031767528732894e-05,5.0036731775894736e-05,5.003879565966862e-05,5.003837279207868e-05,5.003525558984734e-05,5.002870406061971e-05,5.001749500013741e-05,5.0000128497909635e-05,4.9975669241123173e-05,4.9946500670911e-05,4.999464889704058e-05,5.002010616079311e-05,5.00332516961029e-05,5.003946976780044e-05,5.004143589890686e-05,5.004028318567699e-05,5.0036171717590505e-05,5.002854355480507e-05,5.001626037900908e-05,4.999785746854357e-05,4.9972411930688794e-05,4.994231950120528e-05,4.999021817335564e-05,5.001510303716497e-05,5.002750673042072e-05,5.003292976829374e-05,5.003416693116589e-05,5.003250813233559e-05,5.002833871649051e-05,5.002141065897009e-05,5.001093439948092e-05,4.999562987890932e-05,4.997393680103404e-05,4.9944865917338736e-05,4.991078182494152e-05,4.995445702402259e-05,4.9974877448989816e-05,4.998466005688606e-05,4.998466005688606e-05
4.9991395440579346e-05,4.997121877485216e-05,4.9920088468487835e-05,5.0005972176698e-05,5.000644960451478e-05,5.000840585735e-05,5.001133548016334e-05,5.0014556945885026e-05,5.001753595375341e-05,5.00198564747048e-05,5.002107297410152e-05,5.002044639122644e-05,5.0016460111624524e-05,5.0005827970092844e-05,4.9981282802244616e-05,4.9926649541344846e-05,5.0017143757929096e-05,5.001584770704548e-05,5.001626859130292e-05,5.0017766128501174e-05,5.0019539132907965e-05,5.002091413614923e-05,5.002125658836881e-05,5.001970664277694e-05,5.001466735191135e-05,5.000278408389899e-05,4.997670346303004e-05,4.99201062823722e-05,5.00199590895774e-05,5.00170363173017e-05,5.0016014262978775e-05,5.001625180043698e-05,5.001695759851521e-05,5.001751506103785e-05,5.0017445637088015e-05,5.0016251971455924e-05,5.0013144632664654e-05,5.0006548094617105e-05,4.9993095475759474e-05,4.9965394480941504e-05,4.9907057315992015e-05,5.001036938465525e-05,5.000547276405701e-05,5.000211190149251e-05,4.999458783477134e-05,4.999458783477134e-05
5.001114785328081e-05,5.003389976203082e-05,5.0101175505445457e-05,5.002856248574289e-05,4.999751347219966e-05,4.9986921764034626e-05,4.998462066142767e-05,4.9985078907586686e-05,4.9985840771312296e-05,4.99859598792573e-05,4.9985375524165986e-05,4.998489253208865e-05,4.9986750355507755e-05,4.999609910131175e-05,5.002429536745967e-05,5.0096131884393654e-05,5.0024852346730374e-05,4.999478234014915e-05,4.998482647242541e-05,4.998276598210805e-05,4.9983119965657016e-05,4.998357848091303e-05,4.9983506938825525e-05,4.99835043771609e-05,4.9985780142400405e-05,4.99955512385978e-05,5.00243247877821e-05,5.009717062671806e-05,5.002571584128323e-05,4.999568479381644e-05,4.9985995321290356e-05,4.998431908220732e-05,4.998512338783917e-05,4.9986014732631394e-05,4.998613431654741e-05,4.998552162044056e-05,4.998509492942754e-05,4.99872299505954e-05,4.999725483130296e-05,5.0026781118532396e-05,5.0101001669518555e-05,5.003127566811291e-05,5.000351104118511e-05,4.9996499023987355e-05,4.999899695546477e-05,4.999899695546477e-05
5.000235408971099e-05,4.9999168479175124e-05,4.998390969497696e-05,4.9947971274078236e-05,4.998303128153597e-05,4.9997358939689375e-05,5.000242535023197e-05,5.0003687278519336e-05,5.000373113190726e-05,5.000375458444917e-05,5.0004266085675043e-05,5.000536590916432e-05,5.000671559668557e-05,5.000711284666273e-05,5.000332712777461e-05,4.9987154752308306e-05,4.995024183717503e-05,4.998552950719132e-05,4.99998765743756e-05,5.000493561424538e-05,5.000624503414339e-05,5.000642523005283e-05,5.000666639507153e-05,5.000738723195272e-05,5.0008391445469314e-05,5.000852863663299e-05,5.0004557906850266e-05,4.998818231168739e-05,4.99510624768435e-05,4.9986777833741446e-05,5.000114590128393e-05,5.000595706316682e-05,5.0006813175256544e-05,5.000636394429886e-05,5.0005830684003435e-05,5.000572459078098e-05,5.000613468604885e-05,5.0006696568938315e-05,5.0006159268705384e-05,5.000120164928615e-05,4.998344396013526e-05,4.994456229436572e-05,4.9978541174570605e-05,4.9990866505139025e-05,4.99967297249026e-05,4.99967297249026e-05
5.000424192089936e-05,4.998581410353781e-05,4.993605383731781e-05,5.0014510345079306e-05,5.000924065730316e-05,5.0004528536846834e-05,5.000099085164705e-05,4.9998918600584804e-05,4.999835843182942e-05,4.999915535395771e-05,5.0000908387884236e-05,5.000273604482677e-05,5.000273218465309e-05,4.999687535027961e-05,4.997686344882265e-05,4.9925916990443905e-05,5.001569375540529e-05,5.0010347097418194e-05,5.000576727741196e-05,5.000250127000868e-05,5.000077144813269e-05,5.000050638198816e-05,5.0001301990023365e-05,5.0002225863606254e-05,5.0001292059436265e-05,4.9994375224810955e-05,4.9973038362156e-05,4.992031914838801e-05,5.0023612644183254e-05,5.0016744547755674e-05,5.001080839353075e-05,5.000630563569316e-05,5.0003434045113215e-05,5.0002159459851885e-05,5.000225122357475e-05,5.0003230995035093e-05,5.00041296570173e-05,5.0002932048217536e-05,4.999547143989691e-05,4.997324286445384e-05,4.991917493092236e-05,5.0031720027344946e-05,5.002326836907733e-05,5.001563859427725e-05,5.000485401825098e-05,5.000485401825098e-05
5.0019370219686555e-05,5.004546637869478e-05,5.011487863810454e-05,5.004433072135911e-05,5.000724713889781e-05,4.998778180086788e-05,4.997789304796285e-05,4.9973026512569434e-05,4.997067695693164e-05,4.9969617330926946e-05,4.996953972324966e-05,4.9971079940395984e-05,4.9976334209189285e-05,4.999020976550397e-05,5.0023439567057624e-05,5.009919713877223e-05,5.003191239064461e-05,4.999745629972491e-05,4.998002323521619e-05,4.9971684766534654e-05,4.996803168550573e-05,4.996676483971096e-05,4.996700382851371e-05,4.99691030433157e-05,4.9975048908069504e-05,4.9989753580755243e-05,5.0024059592649494e-05,5.0101393096694356e-05,5.003454222884007e-05,5.000064918261736e-05,4.998382655830991e-05,4.997611587618361e-05,4.997306919100797e-05,4.997229486565351e-05,4.997268245429269e-05,4.997404622415798e-05,4.997715831051909e-05,4.9984281012335195e-05,5.00005436336215e-05,5.0037002835897494e-05,5.0117342971968515e-05,5.005341445194839e-05,5.0023029408170586e-05,5.000996574842057e-05,5.000553289887832e-05,5.000553289887832e-05
5.0004335450007565e-05,5.0008509757332116e-05,5.00087716441461e-05,4.9997250691822454e-05,4.9990898648265306e-05,4.998871341521255e-05,4.998809024516948e-05,4.9988016859488946e-05,4.998818919156281e-05,4.9988651439888927e-05,4.998965768743222e-05,4.999163022854766e-05,4.9995085148113845e-05,5.00002962951315e-05,5.000619661397751e-05,5.000716821630061e-05,4.9995809268345375e-05,4.998949702322028e-05,4.998746374802257e-05,4.998708902367177e-05,4.998738700630434e-05,4.9988121019126615e-05,4.998944588014775e-05,4.9991755202713675e-05,4.9995559357542325e-05,5.000112371465102e-05,5.0007344891918116e-05,5.000849533429623e-05,4.999723426242374e-05,4.99910200391459e-05,4.998916967767986e-05,4.9988947941740494e-05,4.998928747163969e-05,4.998986678975342e-05,4.9990732178142186e-05,4.999214973210009e-05,4.9994557659825425e-05,4.99984850012292e-05,5.000420243960069e-05,5.0010594767487584e-05,5.001188461443012e-05,5.000082749286636e-05,4.999501720660029e-05,4.999407483855499e-05,4.9998498504592204e-05,4.9998498504592204e-05
4.99876216017574e-05,4.997623553108535e-05,4.9956589174985134e-05,4.992945897359669e-05,4.997323800603443e-05,4.9994977772752497e-05,5.0005384775108625e-05,5.001011067163899e-05,5.0012067763781086e-05,5.00126121241686e-05,5.001213993190007e-05,5.0010325439629384e-05,5.0006145822785754e-05,4.9997858819083e-05,4.9983275624530556e-05,4.996118058397064e-05,4.993228602701205e-05,4.9975777863156044e-05,4.9997178514962086e-05,5.00072707111346e-05,5.001168414912142e-05,5.0013226193750786e-05,5.001304932871092e-05,5.0011210794161944e-05,5.000687376219051e-05,4.999837910984635e-05,4.9983570952462296e-05,4.996125505445879e-05,4.9932164683970686e-05,4.997610354205514e-05,4.999754149783535e-05,5.000743932559993e-05,5.0011559522176285e-05,5.0012848909093704e-05,5.0012656630331795e-05,5.001134859287257e-05,5.0008554021583506e-05,5.0003194185409054e-05,4.999346379713467e-05,4.997711467598747e-05,4.99529073228205e-05,4.9921582408346484e-05,4.9963390630343396e-05,4.9982338614897315e-05,4.999182836873706e-05,4.999182836873706e-05
4.999404668607199e-05,4.997421178429121e-05,4.992429626535452e-05,5.00052195839194e-05,5.0003762842000555e-05,5.0003521720907716e-05,5.000423292430339e-05,5.000540942272108e-05,5.00066414795369e-05,5.000757041385811e-05,5.000775169431501e-05,5.000640815383139e-05,5.0001979696630446e-05,4.999120468081236e-05,4.996704770080314e-05,4.9913963644136134e-05,5.0007551129925785e-05,5.000481399092234e-05,5.0003733618973935e-05,5.00038558998631e-05,5.000452069255662e-05,5.00051260975274e-05,5.0005042686486697e-05,5.0003366497712545e-05,4.9998444336554636e-05,4.9986930392426003e-05,4.996168811477834e-05,4.9907017167167625e-05,5.001371499733558e-05,5.000966506506928e-05,5.000748641622102e-05,5.000671750839161e-05,5.0006700280444915e-05,5.0006884301133196e-05,5.000679250605502e-05,5.0005873963518634e-05,5.000324614097952e-05,4.999723271946088e-05,4.998442954552576e-05,4.9957605978492255e-05,4.9900915954439615e-05,5.0019252342758366e-05,5.0012929609542184e-05,5.000819406491172e-05,4.999989275186382e-05,4.999989275186382e-05
