-0.10613903263093807,-0.10475045587580675,-0.10336201879219055,-0.10197366295220685,-0.1005852414657955,-0.09919648048577602,-0.09780728085678728,-0.09641767963721685,-0.09502776818964787,-0.09363765669682456,-0.0922474586650707,-0.09085728327206878,-0.08946722975556216,-0.08807738073745054,-0.08668779241246632,-0.08529847878917796,-0.0839093885974577,-0.08252037529689113,-0.08113116031484506,-0.0797416388994208,-0.07835184395717057,-0.07696186285138411,-0.07557180097447729,-0.07418176513750173,-0.07279185426751357,-0.07140215124188554,-0.0700127124823011,-0.06862355193265479,-0.067234617789101,-0.06584576232759873,-0.06445670488600769,-0.06306733722910676,-0.06167769123360303,-0.060287854764546164,-0.058897935255680836,-0.05750804379371758,-0.05611828723457986,-0.05472876240292002,-0.05333954920590923,-0.051950700563370825,-0.050562226325534684,-0.049174069787705,-0.04778607729671556,-0.04639796115665625,-0.0450096043154887,-0.04362098368240725
-0.10005020990954643,-0.09866181809262814,-0.09727374954141428,-0.0958862147617443,-0.09449936001163305,-0.09311108318605173,-0.09172201449439407,-0.09033249771266996,-0.08894272639242738,-0.0875528171764303,-0.0861628506303284,-0.08477289583054844,-0.08338302761971934,-0.08199334139581324,-0.08060396653469831,-0.07921507407642304,-0.0778268610419474,-0.0764394582455332,-0.07505071799839319,-0.07366127060503783,-0.07227145805792386,-0.07088147278659607,-0.06949143290051532,-0.06810142503424652,-0.06671153137542456,-0.0653218496100133,-0.06393250904392972,-0.06254367966980351,-0.061155557116173265,-0.05976827046336201,-0.058379653291879906,-0.05699034487418088,-0.05560069190944697,-0.054210888304772144,-0.05282105033446198,-0.0514312584418971,-0.05004158236643903,-0.0486520987370232,-0.047262906114815394,-0.045874138618179024,-0.04448597370703919,-0.043098616320446446,-0.04171220571419807,-0.04032458190797522,-0.038936390867725504,-0.03754792808836756
-0.0939674538028101,-0.09257880392946068,-0.09119071451904812,-0.08980404539492345,-0.0884149906122374,-0.08702592256766754,-0.08563680018274115,-0.08424759641940328,-0.08285830317090648,-0.0814689271721911,-0.08007948671456042,-0.07869001246527982,-0.07730055562107908,-0.07591120950686729,-0.07452215872992027,-0.07313378976319125,-0.07174693838704278,-0.07035757328265586,-0.06896824417968238,-0.06757890338547952,-0.06618952099302115,-0.06480008935044038,-0.06341061951332512,-0.06202114016364821,-0.060631703868015516,-0.059242407552684645,-0.057853441328131895,-0.05646519956526995,-0.055078529946315166,-0.05368908663827135,-0.0522997245183463,-0.050910390788819114,-0.0495210504610292,-0.04813169052773711,-0.046742315109374946,-0.045352941619455835,-0.04396360128691539,-0.042574347269341374,-0.04118527648893534,-0.03979657939238647,-0.03840865176791587,-0.03702234462024943,-0.03563316769289789,-0.0342441267827852,-0.03285517922996596,-0.03146644067900009
-0.08789092157786788,-0.08650172302638785,-0.08511189247744255,-0.08372019315784685,-0.08233051086657621,-0.080941691047904,-0.07955316544334748,-0.07816470375830782,-0.07677622934420819,-0.0753877337672273,-0.07399923488169237,-0.07261075222824331,-0.07122228299124085,-0.0698337621480323,-0.06844498161744031,-0.0670554178572331,-0.06566385863822216,-0.06427427940636854,-0.06288553545247551,-0.06149706805046369,-0.06010865788429402,-0.058720237885247994,-0.05733180514966708,-0.05594337440136637,-0.05455494372422301,-0.053166449831378554,-0.05177768451919528,-0.05038811994175689,-0.0489965318687925,-0.047606928650979076,-0.04621815962892862,-0.044829659758892776,-0.043441206451053684,-0.042052730801391484,-0.04066423039215172,-0.03927572666113652,-0.03788723994945761,-0.03649876509030685,-0.03511023092501253,-0.03372141829080967,-0.03233178548196155,-0.03094009099114159,-0.029550333333694008,-0.02816134691588331,-0.026772555276328106,-0.025383694249787418
-0.08180497789940039,-0.08041602361913064,-0.07902715782804244,-0.07763871589207086,-0.07625127224556869,-0.07486285470997046,-0.07347403918386798,-0.07208508292413932,-0.07069609161084711,-0.06930709907940524,-0.06791810589650388,-0.06652909850523513,-0.0651400605633139,-0.06375098513007263,-0.062361898662109776,-0.060972917353004925,-0.05958438527655192,-0.05819687855885261,-0.056808391628097296,-0.055419506167697974,-0.05403048017841338,-0.05264141781635384,-0.051252350448852374,-0.04986327638232261,-0.048474182292546145,-0.047085060307949775,-0.04569593451248775,-0.04430691901507524,-0.042918358395306146,-0.04153082888206049,-0.040142307275567675,-0.038753386556087566,-0.03736433219322182,-0.035975254049464694,-0.03458618838434528,-0.03319713753201185,-0.03180808962671238,-0.03041903032987769,-0.02902995542518496,-0.0276408954454987,-0.026251973177462973,-0.024863544178570327,-0.023476195225949056,-0.022087902415544317,-0.02069926723484601,-0.01931046918693205
-0.07572522243920941,-0.07433621571918443,-0.07294772088297505,-0.07156060827638289,-0.0701713163223529,-0.06878217074853893,-0.06739315606695985,-0.0660042396544141,-0.06461538080439785,-0.06322653751462481,-0.06183767208812599,-0.060448757966240316,-0.05905979307610624,-0.05767082829319921,-0.056282026200135886,-0.054893779993224145,-0.053506948965711815,-0.05211762413917278,-0.05072844783091116,-0.04933939873987194,-0.04795044037126059,-0.0465615300532569,-0.045172627098201676,-0.04378370204292325,-0.04239475132448974,-0.04100582654506096,-0.03961709389992732,-0.038228953945422986,-0.03684227841352332,-0.03545273361785156,-0.034063379602636126,-0.032674190480593605,-0.031285126435157684,-0.02989614215612676,-0.028507193282241987,-0.02711824185936491,-0.025729263220613936,-0.024340259619030122,-0.022951289284357412,-0.02156252618880472,-0.020174380553681003,-0.018787736805599826,-0.017397966804840244,-0.016008431572365873,-0.014619108278080394,-0.0132300845553512
-0.06965204796583827,-0.06826262101529142,-0.06687246917143878,-0.06548038920926921,-0.06409026891145368,-0.06270117871315097,-0.06131262921868241,-0.059924354411794556,-0.058536214786445405,-0.05714814042653064,-0.055760095500671555,-0.05437205273058129,-0.0529839671766814,-0.051595735670870585,-0.05020711873293992,-0.048817578744966096,-0.0474259343800002,-0.04603615903581563,-0.044647340805267714,-0.04325900682651171,-0.041870904471885746,-0.04048290359173281,-0.03909493790174084,-0.03770696557317101,-0.03631893493307891,-0.03493073913007698,-0.03354213486394489,-0.03215257765303796,-0.030760872289240893,-0.029371023893995336,-0.027982116972255965,-0.026593677345636245,-0.025205451904631145,-0.023817311093769812,-0.022429191791946104,-0.021041061723771307,-0.01965289377310025,-0.018264639375585832,-0.016876187125243188,-0.015487283135420369,-0.014097366389978772,-0.012705217974090757,-0.011314845350425524,-0.009925316755754119,-0.008536151040520214,-0.007147108459995817
-0.06356900562934194,-0.06217999631128617,-0.06079087104024917,-0.05940173849457844,-0.05801292597536115,-0.05662428990179823,-0.055235714529153435,-0.053847156466787616,-0.05245860044291292,-0.05107003963203618,-0.04968146598092815,-0.04829286437849948,-0.046904207983262045,-0.04551545561803666,-0.04412655849872745,-0.04273749748167252,-0.04134840947566417,-0.03995963699598791,-0.03857103985645401,-0.03718249919678672,-0.03579396894612917,-0.03440543041817627,-0.03301687150097831,-0.03162827578208532,-0.03023961591534327,-0.028850850377633762,-0.02746193027444901,-0.02607283736078462,-0.0246837124903875,-0.023294900427542398,-0.021906260982010567,-0.02051767293540835,-0.01912909104813778,-0.01774049972948112,-0.016351892318654637,-0.014963260869261799,-0.01357459004337013,-0.012185852330597201,-0.010797005525007501,-0.00940799990168526,-0.008018816713699493,-0.00662959769663199,-0.005240685821830147,-0.0038519353438690273,-0.0024632110427980553,-0.0010743638621149385
-0.05748780144017306,-0.0560992563956798,-0.05471102763092743,-0.053323344598288955,-0.051936415182355714,-0.05054826968218809,-0.04915952029961163,-0.04777048183363639,-0.04638131209275753,-0.04499208798820806,-0.04360284876253671,-0.04221362265331726,-0.04082444694666089,-0.039435387340472396,-0.0380465579288312,-0.036658133605927574,-0.03527032303415061,-0.03388331508895583,-0.0324950990372015,-0.031106288522896996,-0.029717197669809924,-0.028327984221223217,-0.026938727938063473,-0.025549476567821503,-0.02416027626798367,-0.022771196441256157,-0.02138235257709376,-0.019993920050636473,-0.01860610741023484,-0.017219102835680098,-0.015830877737289677,-0.014442057140127584,-0.013052961603305364,-0.011663751616578245,-0.010274505813547864,-0.008885265351594203,-0.0074960612240144095,-0.0061069347234148676,-0.004717957107153505,-0.0033292497794553196,-0.0019409965940112232,-0.0005534158350439871,0.0008332947874100817,0.002221166749364065,0.0036095650442223236,0.004998226943353909
-0.051411784364158906,-0.05002306084510135,-0.04863488829553771,-0.04724810228816675,-0.04585906841083565,-0.04447007499855786,-0.0430810882840882,-0.04169208181396866,-0.04030304266333752,-0.03891396928890594,-0.037524870110743215,-0.03613576589701224,-0.03474669900385026,-0.0333577551233883,-0.03196911054892129,-0.03058113700167676,-0.029194638011561868,-0.02780553936906393,-0.026416516758204975,-0.02502752415767792,-0.023638528160459502,-0.022249513696777374,-0.0208604824162905,-0.019471453452776982,-0.018082471050062745,-0.01669362537404734,-0.015305099529813283,-0.013917274859958329,-0.012530968827537006,-0.011141698966499906,-0.009752541603581315,-0.008363444758686287,-0.006974369272342075,-0.005585294264551939,-0.0041962141450760165,-0.002807136575463377,-0.0014180845209211927,-2.9105461449539306e-05,0.001359706558535485,0.0027481629348000895,0.00413587421198043,0.0055220107662704195,0.006911434442458152,0.008300682487167657,0.00968979898897076,0.011078684898744756
