-98666.66666666669,-98666.66666666673,-98666.6666666667,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.66666666669,-98666.6666666667,-98666.66666666673,-98666.66666666669
-64654.65838543132,-49250.91619641947,-46839.0354016015,-46317.75205829652,-46891.350493366306,-48019.591501029216,-49341.13133510433,-50623.63742749789,-51725.23334264114,-52566.72759400839,-53112.51162129306,-53357.79129441045,-53320.04735113507,-53033.01634896076,-52541.89105687395,-51898.79161056736,-51157.848126076344,-50369.593501148855,-49602.55032085242,-48915.18800530801,-48355.96879481064,-47962.557242899085,-47760.830849388694,-47763.99617633521,-47972.02933843689,-48371.54069096106,-48936.03423220759,-49626.41082416963,-50391.47270053124,-51168.2569993168,-51906.304330797124,-52549.07994017231,-53039.44646793221,-53324.28150238533,-53358.57036167149,-53109.364373377946,-52560.20197624554,-51716.860186347745,-50615.65238600664,-49335.89755886337,-48018.58857908666,-46893.53539309596,-46317.18151736495,-46841.64057982797,-49259.60084444721,-64672.427069692625
-47401.7773064073,-42757.21202906849,-44951.37554076954,-46471.22737483513,-47618.07797739695,-48484.37069403605,-49139.44389795085,-49608.73166152389,-49896.252844880626,-49999.555761945165,-49918.84245574483,-49661.55232316021,-49243.87297205977,-48690.51996674734,-48033.906353850856,-47313.60882105615,-46576.8494282566,-45953.422773499646,-45384.00049787858,-44891.192482134094,-44497.26498475865,-44221.516044266726,-44077.915390292816,-44073.78453112189,-44209.29764798429,-44477.71160651628,-44866.37098573651,-45358.65917100672,-45937.15067509377,-46651.5510022112,-47385.37431968508,-48093.51738516461,-48735.0138018842,-49273.2928836106,-49676.98110107689,-49921.32731498232,-49989.632847320885,-49873.90830603429,-49573.77135434805,-49092.37663948123,-48428.03434549364,-47560.33814459187,-46481.39938678451,-44978.631916787395,-42797.86894163119,-47458.17994530499
-50502.101313865736,-43643.4033257173,-44574.71693906269,-45327.93654177091,-45838.01554731292,-46101.036292938195,-46120.54200320538,-45916.39669077939,-45519.638953445996,-44967.63590962638,-44300.29551195984,-43557.34155007209,-42776.36972932534,-41991.33883212165,-41231.1603322545,-40518.068161829775,-39865.47465557037,-39263.73312913543,-38747.17168101467,-38327.9391314297,-38011.70047933855,-37800.55249673001,-37695.02269876188,-37695.26623540096,-37801.55180105211,-38014.06302485237,-38331.97068509732,-38751.67286771046,-39264.08127033521,-39839.59025901825,-40490.8643200483,-41208.417594916886,-41974.55819363056,-42765.11394399813,-43550.66333996028,-44297.51777268088,-44968.69641704685,-45525.12353766992,-45927.284871519885,-46137.58928149777,-46123.62639914822,-45862.2493321463,-45332.02561943605,-44577.57110305843,-43648.103921957525,-50509.04306105804
-58316.10202926903,-49292.65941728644,-48460.40639303378,-47550.719647301295,-46566.2881205027,-45516.393758728045,-44416.40901778822,-43286.87305346006,-42152.11089423663,-41038.5438620375,-39972.62337907865,-38978.62919208714,-38076.66677309866,-37281.18563891375,-36600.28109227552,-36035.96388058583,-35585.484081084294,-35243.121653365444,-34992.05370653076,-34815.53161439253,-34698.37645800093,-34627.85774677955,-34594.661389759945,-34593.71292852104,-34624.68854000176,-34692.147008616055,-34805.332063152295,-34977.80166915391,-35227.10830609188,-35574.29087615552,-36026.73662161646,-36591.50373047826,-37272.56715201324,-38068.55073679909,-38971.56932656175,-39967.12736906902,-41034.94886495625,-42150.55093429232,-43287.30965783214,-44418.70894799324,-45520.441670231165,-46572.106171312684,-47558.164426434065,-48467.9660592858,-49300.25013544618,-58324.85654692278
-66737.38843888338,-55386.99947838735,-52860.92485892463,-50536.94155150333,-48397.556860722856,-46424.708759045294,-44615.704986276745,-42974.19799844588,-41508.9188415633,-40230.59496624663,-39148.919891681624,-38269.87082035836,-37593.584312961866,-37112.92533561789,-36812.81069186815,-36670.274110997474,-36655.19774153402,-36714.71650810442,-36832.48656389932,-36976.74227622948,-37116.86370544027,-37227.20519175547,-37289.4342125476,-37294.15586366391,-37241.69834770241,-37141.97441264219,-37013.37174791808,-36880.66650636034,-36772.00750093864,-36681.95418070039,-36685.554637481044,-36819.61592637106,-37114.02845851108,-37591.15751680184,-38265.340212153715,-39142.93175327937,-40223.04334141148,-41499.02926401492,-42960.697208533296,-44597.14139488357,-46400.03008375324,-48367.103297144364,-50513.83970520806,-52841.55375948363,-55369.44281763148,-66719.40268840207
-67705.2531668694,-56165.38248483918,-53520.417653192104,-51118.209140147366,-48934.726444973036,-46979.79872070016,-45255.5606249145,-43767.386563695814,-42522.092796926314,-41525.55885901411,-40780.19888196402,-40282.65611227998,-40022.02039089884,-39978.7833121214,-40124.65522476521,-40423.27869928488,-40831.79179074353,-41291.86546440286,-41767.68388861234,-42213.47442493774,-42588.11969111544,-42857.93899024449,-42999.01334189077,-42998.85567624301,-42857.29313744881,-42586.50527992048,-42210.24581047773,-41762.35978966502,-41284.78403286306,-40813.930420112236,-40407.57686391011,-40111.78936101376,-39969.026119217284,-40015.52722912026,-40279.56894724508,-40780.66190703613,-41529.69974235229,-42529.98294784636,-43778.95419915833,-45270.39062404543,-46996.71331508063,-48951.00565581572,-51116.90407909175,-53514.06607742255,-56154.2140889875,-67687.91386794233
-60510.15747126671,-50779.88386078933,-49449.251900621166,-48179.37461985237,-46983.16653269206,-45877.26157086031,-44883.58718653424,-44026.42124758725,-43329.35671804803,-42812.383208686806,-42489.259452536564,-42365.3752459835,-42436.28702265924,-42687.08140281071,-43092.67708789572,-43619.11691675372,-44225.822772687156,-44868.29617960253,-45497.25363040828,-46065.6916603931,-46531.8865714639,-46861.90406071995,-47031.784952289425,-47029.1621748983,-46854.13208131043,-46519.28827436627,-46048.92257904745,-45477.490107082675,-44847.507184027956,-44206.89889573305,-43601.928076956836,-43077.84311958906,-42675.61768673684,-42429.12011335502,-42363.08266582758,-42491.968816029235,-42819.76961399571,-43340.70042605269,-44040.716429583794,-44899.72088376673,-45894.3055788964,-47000.83552053352,-48198.559965115535,-49468.30010631191,-50798.501992819256,-60529.97352166942
-51455.82486372092,-43947.3465757798,-44220.251772231306,-44314.12051613938,-44256.742147263016,-44085.24950121697,-43842.29977125699,-43572.50311328684,-43319.025266389755,-43120.60108460142,-43009.000492353465,-43007.02604656289,-43127.10946216076,-43370.52278942629,-43727.14001654457,-44175.59418847712,-44683.60233664051,-45208.41059809349,-45720.22945302002,-46184.55459243416,-46567.436772642526,-46839.76798808987,-46980.51030805204,-46978.82339324251,-46835.06625087225,-46560.64868292713,-46176.705191153225,-45711.56961823569,-45197.0570683184,-44663.827605163075,-44156.75862506435,-43713.44126134367,-43363.1166823909,-43125.63545972347,-43010.510759932644,-43016.33946954239,-43130.79010808397,-43331.2584811219,-43586.196992773504,-43857.047985607154,-44100.66826555446,-44272.13445863322,-44328.0783531837,-44231.66001499214,-43956.06670204486,-51462.39606714239
-47985.68204142509,-41364.871549984215,-42300.12442253424,-42963.055996573334,-43372.43705756065,-43563.632769206975,-43580.619119234994,-43470.24437058595,-43279.83768770438,-43053.98473167039,-42831.77185857188,-42644.60802857919,-42514.78783978473,-42454.995774668154,-42468.97586810956,-42553.600014906144,-42702.54511570645,-42972.36664637249,-43260.135071274366,-43532.2827070659,-43760.77772613454,-43923.78056849272,-44006.20180945452,-44000.37422088478,-43906.55144616779,-43733.104322374864,-43496.459021204224,-43220.982951006335,-42939.14303377162,-42746.78934348362,-42598.93264626569,-42508.62000400065,-42487.16489440217,-42540.02021997656,-42664.142838593,-42846.65453082401,-43064.646264824165,-43285.97322561781,-43470.898806722515,-43574.46398072145,-43549.488071240776,-43350.153044381426,-42939.639253287016,-42278.67428156962,-41343.937616972384,-47962.79353236213
