6.975209191908006e-08,5.89797671747278e-08,4.6904262586995115e-08,3.755190993387533e-08,4.5059903463873835e-08,5.8730133218350194e-08,7.068672374080347e-08,7.91461601630954e-08,8.427187151540352e-08,8.661835167962953e-08,8.659627634165435e-08,8.432566255176147e-08,7.963510903496615e-08,7.216808095496725e-08,6.172341176361711e-08,4.920247762295478e-08,3.9114971230732434e-08,4.597695333893327e-08,5.914718628728666e-08,7.059171450108419e-08,7.844330002597467e-08,8.279027634956146e-08,8.409310860010421e-08,8.264115933693782e-08,7.842200635811311e-08,7.119665381414697e-08,6.084222172436045e-08,4.831148703498768e-08,3.8157223716555566e-08,4.4964815734077805e-08,5.828570105976611e-08,6.996490605387289e-08,7.813151258143473e-08,8.29283103359492e-08,8.490841798738996e-08,8.448374930507353e-08,8.177350196841246e-08,7.660324005896151e-08,6.861321554047795e-08,5.760359749488989e-08,4.449220846601995e-08,3.384421294346325e-08,4.0326071394860084e-08,5.383457458437936e-08,6.663910492570428e-08,7.856583018108203e-08
1.4748597424633432e-07,1.2567790262990024e-07,8.058514306283953e-08,-1.1545548813341576e-08,8.456528149348364e-08,1.3121941042445807e-07,1.5447944314614834e-07,1.6630510397747735e-07,1.721803548491996e-07,1.7454905462481192e-07,1.743134914822419e-07,1.7140137421043779e-07,1.6477798389802286e-07,1.519277807705606e-07,1.274895929304016e-07,8.014329317976299e-08,-1.4325193299881653e-08,8.268470889244851e-08,1.2961191793456462e-07,1.528317299463175e-07,1.6438471672520145e-07,1.697061133960068e-07,1.7107627151900816e-07,1.6906338781725607e-07,1.6293429881449835e-07,1.5031330324212772e-07,1.2589098356327812e-07,7.832934161067983e-08,-1.6698775061170212e-08,8.148969919609697e-08,1.2899092688285883e-07,1.5256020310727008e-07,1.644557312471953e-07,1.70284534584969e-07,1.7253607993920442e-07,1.721237408317717e-07,1.6896971668789754e-07,1.6202300971470155e-07,1.487396938680899e-07,1.2370956420723944e-07,7.552148098216703e-08,-2.0220172845466042e-08,7.74885914540433e-08,1.2413378964696649e-07,1.4647259302340802e-07,1.5254215921403817e-07
2.851609378484193e-07,3.0678198262521756e-07,3.503985174769562e-07,4.4462213956811606e-07,3.5278665022222677e-07,3.08308745073863e-07,2.8721525899437195e-07,2.7748464106630237e-07,2.7314667835603145e-07,2.713344292412943e-07,2.708693142508545e-07,2.716811642429017e-07,2.7480996853649616e-07,2.830253073725138e-07,3.024360759599103e-07,3.461018123827543e-07,4.419164231671133e-07,3.491385136836117e-07,3.0449409143787264e-07,2.835686515868766e-07,2.7415015085917105e-07,2.702362753635889e-07,2.690765410133055e-07,2.698276456280012e-07,2.731648591010388e-07,2.817087167497623e-07,3.0154836033729644e-07,3.4583390266139926e-07,4.4270447200854485e-07,3.492802490793868e-07,3.0440717124176403e-07,2.834555334475827e-07,2.7408042131903546e-07,2.7015789972176544e-07,2.6875343838754145e-07,2.6866517817756305e-07,2.698237411443626e-07,2.732860547418536e-07,2.818555751837041e-07,3.0170240471912117e-07,3.460017483730855e-07,4.428795451551543e-07,3.4887414812505503e-07,3.029068786226624e-07,2.7960446522072973e-07,2.6538996432964235e-07
3.880384731089234e-07,3.835301748655285e-07,3.81039735848502e-07,3.758477443469127e-07,3.711821998990229e-07,3.705495880780563e-07,3.7068382581534093e-07,3.7069845401417886e-07,3.704869640492178e-07,3.7016276993611393e-07,3.6988549160125616e-07,3.698229782313408e-07,3.7014533020627705e-07,3.709815868993685e-07,3.7222667821035895e-07,3.729228420464841e-07,3.694971166694854e-07,3.658319802812626e-07,3.6605780648006325e-07,3.669291524263923e-07,3.675921615568382e-07,3.6797673647518904e-07,3.682380584327133e-07,3.6858343911232193e-07,3.692224743839096e-07,3.7031039905936065e-07,3.717471832049324e-07,3.7254283430992897e-07,3.690143451556012e-07,3.65108200527039e-07,3.653200577969682e-07,3.662391094286504e-07,3.66940948878138e-07,3.6731864402749706e-07,3.674969315545621e-07,3.6764915113516637e-07,3.679557786594345e-07,3.6859640649515523e-07,3.6970334916836263e-07,3.7116177047978414e-07,3.719754526953392e-07,3.684681678849941e-07,3.647545821852883e-07,3.6581677027419993e-07,3.687126725965032e-07,3.7666390773647045e-07
4.641738329393613e-07,4.4303878498041137e-07,3.989669809840609e-07,3.0812858218083485e-07,3.992528081608112e-07,4.4047620739360233e-07,4.5853261333689885e-07,4.659706512052308e-07,4.6867658274239873e-07,4.6932228422421057e-07,4.689054180179372e-07,4.673396420555813e-07,4.6344231871441074e-07,4.5434332584750344e-07,4.340553180774034e-07,3.905061132491779e-07,2.996282566097234e-07,3.9329272734205476e-07,4.3610898872966186e-07,4.552663789076541e-07,4.6349687247215837e-07,4.667084208777498e-07,4.6744436167968576e-07,4.663521818760374e-07,4.6259003720380925e-07,4.5343290854916467e-07,4.329324902062156e-07,3.8898266272442424e-07,2.974069165141943e-07,3.921092298971814e-07,4.352405198926399e-07,4.543917892654787e-07,4.6250896836761356e-07,4.656630831178869e-07,4.6661063761104417e-07,4.6638479667790207e-07,4.6490820569435044e-07,4.609890497385054e-07,4.5172987919748e-07,4.310910362839976e-07,3.869069761341575e-07,2.9494435625228754e-07,3.9037003913950755e-07,4.3391898597010623e-07,4.5364483827474493e-07,4.6029991424371316e-07
5.936931780077643e-07,6.166204792839472e-07,6.61040293209039e-07,7.53803289478272e-07,6.615992304163313e-07,6.148081407823742e-07,5.902627206662895e-07,5.771117680675718e-07,5.701494655843159e-07,5.668776128262211e-07,5.662311734426767e-07,5.681008019171648e-07,5.733654294159393e-07,5.844746128715926e-07,6.069609411654883e-07,6.528808057799627e-07,7.484163837022339e-07,6.564952203672233e-07,6.105342683564149e-07,5.869840791105321e-07,5.748727846969093e-07,5.690161969099106e-07,5.670595496714978e-07,5.682623688011758e-07,5.731949498256895e-07,5.841691246432556e-07,6.066893740475058e-07,6.52887442772336e-07,7.491713120225572e-07,6.562921808342196e-07,6.097451249759858e-07,5.857370186823535e-07,5.731642764525771e-07,5.667295246769868e-07,5.639129198951016e-07,5.636593899202298e-07,5.658861904142554e-07,5.715125370473265e-07,5.830479906477054e-07,6.06122500327435e-07,6.529663469183925e-07,7.500959861144179e-07,6.568122311384619e-07,6.09536065705321e-07,5.83655792440229e-07,5.676427969836071e-07
6.854970346735414e-07,6.890218513245442e-07,6.962766636565116e-07,6.996870755817129e-07,6.895222532533146e-07,6.779068555577785e-07,6.691019134265613e-07,6.633607405025282e-07,6.600326407269323e-07,6.585246335220624e-07,6.585502480717104e-07,6.601655358712961e-07,6.637499457239132e-07,6.699012744146335e-07,6.79007029260294e-07,6.898483235170527e-07,6.955276951425596e-07,6.867809605103624e-07,6.761656175995435e-07,6.681610652135142e-07,6.63136416287867e-07,6.605411318891207e-07,6.599070439473163e-07,6.611164185395665e-07,6.644280804454964e-07,6.703641045734559e-07,6.792585007352871e-07,6.898288895623265e-07,6.950476943101632e-07,6.857657380600346e-07,6.746332208920685e-07,6.661387821539482e-07,6.606057234828882e-07,6.574095673879203e-07,6.559767439634836e-07,6.560433735079289e-07,6.576921709019344e-07,6.613308461485234e-07,6.675811780374014e-07,6.768367731204989e-07,6.878348830794159e-07,6.935076336937922e-07,6.848402925939548e-07,6.746006827874892e-07,6.673922634833786e-07,6.655474731963303e-07
7.433358100836577e-07,7.335155059079295e-07,7.222197818678115e-07,7.133390140894293e-07,7.187575134131006e-07,7.290619586368141e-07,7.377302635730353e-07,7.436489238398396e-07,7.472233641946479e-07,7.490476110794181e-07,7.494966071218382e-07,7.486255866410106e-07,7.461497261317556e-07,7.41477496453272e-07,7.339590964787585e-07,7.238595791219446e-07,7.155153153402936e-07,7.211230030382657e-07,7.316230757854667e-07,7.403561743123981e-07,7.461567888585222e-07,7.49385215069078e-07,7.505608155424959e-07,7.499315706302875e-07,7.473645214987272e-07,7.423674779928508e-07,7.343475463609962e-07,7.236010567974321e-07,7.144995724801455e-07,7.192911359838283e-07,7.292072056201542e-07,7.374448168677952e-07,7.428217581297463e-07,7.457447331769719e-07,7.468277110788254e-07,7.464670340544915e-07,7.44735885524046e-07,7.413630465099496e-07,7.357672742939211e-07,7.27310591663674e-07,7.162874103196668e-07,7.07128256948939e-07,7.122225230218369e-07,7.233898367778822e-07,7.342313332106478e-07,7.453539565322151e-07
8.095618711244609e-07,7.901160399400584e-07,7.480114647673256e-07,6.606766463846562e-07,7.532565682062631e-07,7.982024269735067e-07,8.206229069612785e-07,8.321196983749489e-07,8.380454009804537e-07,8.407886730600235e-07,8.412179484375282e-07,8.392343632475812e-07,8.337928112867059e-07,8.224212003462781e-07,7.999466252148519e-07,7.555587560547364e-07,6.661316247720962e-07,7.594769551193848e-07,8.04462874611194e-07,8.265191016728199e-07,8.373375809460394e-07,8.422306027736384e-07,8.434300914043872e-07,8.41478205736786e-07,8.356343889812298e-07,8.235696652304721e-07,8.001682502267768e-07,7.546128053533344e-07,6.636840322760884e-07,7.573350228633852e-07,8.019474519400138e-07,8.233831660118175e-07,8.335809595100908e-07,8.380438502168827e-07,8.392277276935592e-07,8.380311742050076e-07,8.343682555764926e-07,8.271967263311615e-07,8.140369446361174e-07,7.896899073313117e-07,7.432771218301344e-07,6.515024196877179e-07,7.456535682556805e-07,7.903650758625898e-07,8.118057043283351e-07,8.188855271722758e-07
9.373755894034705e-07,9.599094641471327e-07,1.0033523407988502e-06,1.0951467013017134e-06,1.0086914718675143e-06,9.674872736737429e-07,9.485986787038438e-07,9.405343215766597e-07,9.375942589306435e-07,9.370427134583154e-07,9.377518640468657e-07,9.396480267628426e-07,9.437166024087596e-07,9.52598275718521e-07,9.721292610457685e-07,1.014788042609045e-06,1.1072271041552336e-06,1.0192419848587304e-06,9.771199596253032e-07,9.575172748247e-07,9.487726518112676e-07,9.451656097248687e-07,9.440808993021991e-07,9.447210884023503e-07,9.477375545394683e-07,9.55643032290946e-07,9.74270975802656e-07,1.0162072299368368e-06,1.1083699879104356e-06,1.018349571328845e-06,9.746374933738722e-07,9.53679429354645e-07,9.436916914605324e-07,9.388480345333617e-07,9.363714116622936e-07,9.351378902215552e-07,9.351044628288761e-07,9.373085104678352e-07,9.444688789526395e-07,9.625441866024493e-07,1.0042221711437442e-06,1.096545915052668e-06,1.0055024764796462e-06,9.60641520027513e-07,9.375262178063416e-07,9.226887345836177e-07
